username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
actor_kwangsoo;2016/06/13;0;0;"Kwang Soo’s nickname was cotton bud was he was young, cause he had no charisma";;;;"742501966236917760";https://twitter.com/actor_kwangsoo/status/742501966236917760
charisma_ke;2016/06/13;0;0;"私は、エキゾチックな環境の下で開かれる会議には偏見を持っている。その場所が魅力的であればあるほど、仕事の能率は低くなると思うからだ。　ビル・ゲイツ";;;;"742501665324949504";https://twitter.com/charisma_ke/status/742501665324949504
LuisSarabia_NH;2016/06/13;0;0;"Charisma is so important in our lives, yet we don't know much about it https://lnkd.in/bHhnwhh ";;;;"742501361636384768";https://twitter.com/LuisSarabia_NH/status/742501361636384768
touch009;2016/06/13;0;0;"#nowplaying http://Charisma.com  - やれよ。 / OLestpic.twitter.com/8t0erREt8b";;;#nowplaying;"742500960493129730";https://twitter.com/touch009/status/742500960493129730
ttiqa817;2016/06/13;1;1;"@tetoron7 No more 残業（from http://Charisma.com ";;@tetoron7;;"742500186363039749";https://twitter.com/ttiqa817/status/742500186363039749
ZYclassified;2016/06/13;0;0;"A very sweet massage and escort with a lot of charisma.0526108436 http://www.zooyaaclassified.com/30176-a-very-sweet-massage-and-escort-w …...";;;;"742500134194319361";https://twitter.com/ZYclassified/status/742500134194319361
iachievetoday;2016/06/13;0;0;"6 Ways to Unlock Your Charisma - http://bit.ly/203gjtU pic.twitter.com/s58XGjzgLY";;;;"742499979458191361";https://twitter.com/iachievetoday/status/742499979458191361
sammyrhymes;2016/06/13;0;1;"@sarkodie Ayoo Animguase charisma....";;@sarkodie;;"742499869315768320";https://twitter.com/sammyrhymes/status/742499869315768320
charisma_news;2016/06/13;1;1;"Oftentimes, the body will begin to display symptoms that a change is needed #detox http://bit.ly/28qKYGT ";;;#detox;"742499314514071552";https://twitter.com/charisma_news/status/742499314514071552
AllEscorts;2016/06/13;0;0;"Premium #GFE Companion Charisma @TorontoPassions http://www.alltorontoescorts.com/companion/charisma … #Toronto #Escorts http://www.torontopassions.com pic.twitter.com/pyCuI57bIE";;@TorontoPassions;#GFE #Toronto #Escorts;"742499080153255937";https://twitter.com/AllEscorts/status/742499080153255937
holly_galvan;2016/06/13;0;1;"honestly just from the single promo image I'm down for #mightymagiswords Looks like it's got a lot of charisma.";;;#mightymagiswords;"742498237307715584";https://twitter.com/holly_galvan/status/742498237307715584
sassa_gwtk;2016/06/13;0;0;"@natsu_charisma 来てくれたやん";;@natsu_charisma;;"742498046101987328";https://twitter.com/sassa_gwtk/status/742498046101987328
sassa_gwtk;2016/06/13;0;0;"@natsu_charisma できるやろ";;@natsu_charisma;;"742498023494684672";https://twitter.com/sassa_gwtk/status/742498023494684672
tiara_007;2016/06/13;0;0;"◖ฺ| ˘ ³˘ |◗♪ YYY / YATSUI　 MATOME by DJやついいちろう×いとうせいこう×いつか(http://Charisma.com ) #てあらなうぷれ 今日もがんばーるpic.twitter.com/2pFM0X0SkA";;;#;"742497799523049472";https://twitter.com/tiara_007/status/742497799523049472
chancock_3;2016/06/13;0;2;"Happy birthday josh/merby/deija/charisma/annie/mary/mark shane reynolds thanks for the endless laughs & love ytb pic.twitter.com/5FNMi6p2Mk";;;;"742497775192027136";https://twitter.com/chancock_3/status/742497775192027136
a82m_;2016/06/13;0;0;"@Abdulla_bin_Ali @A_Almuslih charisma";;@Abdulla_bin_Ali @A_Almuslih;;"742497709089820672";https://twitter.com/a82m_/status/742497709089820672
Emily_Ruth17;2016/06/13;0;0;"Words to live by, but always have a little chuck bass charisma https://twitter.com/tweetlikeagiri/status/742368136855474176 …";;;;"742497243463311361";https://twitter.com/Emily_Ruth17/status/742497243463311361
cocoonster;2016/06/13;0;0;"#PeopleUnderestimateMy Hidden charisma";;;#PeopleUnderestimateMy;"742496589231456256";https://twitter.com/cocoonster/status/742496589231456256
NHAustralia;2016/06/13;1;0;"Is #charisma something that you are born with or something you can develop? http://bit.ly/1Xl4al8 ";;;#charisma;"742496561331048448";https://twitter.com/NHAustralia/status/742496561331048448
R0en8k1a8_earth;2016/06/13;0;2;"朝はhttp://Charisma.com とグッドモーニングアメリカ";;;;"742496469836398592";https://twitter.com/R0en8k1a8_earth/status/742496469836398592
lydchee;2016/06/13;0;1;"@ptxliv i think the au people would be on my side considering my killer charm and charisma wbu";;@ptxliv;;"742496110086914049";https://twitter.com/lydchee/status/742496110086914049
pier1;2016/06/13;0;0;"@Ms_Charisma Sorry to hear that! Please know we appreciate your feedback, and will forward it to our team for further consideration.";;@Ms_Charisma;;"742495988946964480";https://twitter.com/pier1/status/742495988946964480
generalhorang;2016/06/13;0;0;"It's a charisma explosion...and Tiger Mask. #njpw";;;#njpw;"742495969376272384";https://twitter.com/generalhorang/status/742495969376272384
crazyy_charisma;2016/06/13;0;0;"Bookie Buzzer gonna go off and Cavs will win it!! Gotta make that https://twitter.com/sportscenter/status/742493332622979072 …";;;;"742495933301030912";https://twitter.com/crazyy_charisma/status/742495933301030912
Tiny_babe15;2016/06/13;0;0;"all the charisma he got pic.twitter.com/kZs0oz9tDa";;;;"742495749552918528";https://twitter.com/Tiny_babe15/status/742495749552918528
charisma_news;2016/06/13;1;1;"Bethel Beliefs on Signs, Wonders and #Miracles #Bethel http://bit.ly/1U5pta1 ";;;#Miracles #Bethel;"742495521550438401";https://twitter.com/charisma_news/status/742495521550438401
TheSharkDaymond;2016/06/13;30;73;"Charisma isn't necessarily something we are born with. We have to learn and practice it. http://read.bi/1UuOi9J ";;;;"742495519616827393";https://twitter.com/TheSharkDaymond/status/742495519616827393
crazyy_charisma;2016/06/13;0;0;"@emily_schmem who tooted?";;@emily_schmem;;"742495174689857536";https://twitter.com/crazyy_charisma/status/742495174689857536
crazyy_charisma;2016/06/13;0;0;"https://twitter.com/xeposed/status/742484575004196865 …";;;;"742495046490980352";https://twitter.com/crazyy_charisma/status/742495046490980352
FanuteGod;2016/06/13;1;1;"@FanuteGod ScHoolboy Q: countless bangers. Mad cHarisma and personality. Oxymoron was amazing. YAWK pic.twitter.com/szaDhsLIsm";;@FanuteGod;;"742495025926266880";https://twitter.com/FanuteGod/status/742495025926266880
Kaneki__kun;2016/06/13;1;0;"@AkaiShuichii 6 foot 7 foot (excuse my charisma)";;@AkaiShuichii;;"742494688872136704";https://twitter.com/Kaneki__kun/status/742494688872136704
crazyy_charisma;2016/06/13;0;1;"Omg love it! Wish I could have been there with them! https://twitter.com/shiwantsthec/status/741025026107920385 …";;;;"742494635633709056";https://twitter.com/crazyy_charisma/status/742494635633709056
DovahBap;2016/06/13;1;1;"@BonerforMurder At least 7 Int no matter what. Chemist will save you Charisma can be built up after CC. Endurance is important.";;@BonerforMurder;;"742494611659063296";https://twitter.com/DovahBap/status/742494611659063296
charisma_ke;2016/06/13;0;0;"経営者は、その企業の将来について、もっと時間と思索を割くべきである。　　ピーター・ドラッカー";;;;"742494188088885248";https://twitter.com/charisma_ke/status/742494188088885248
pppongpang87;2016/06/13;0;0;"@charisma_sugar อยากได้";;@charisma_sugar;;"742494178290999296";https://twitter.com/pppongpang87/status/742494178290999296
crazyy_charisma;2016/06/13;0;0;"@emily_schmem is the disciplinarian of the household";;@emily_schmem;;"742494041158258690";https://twitter.com/crazyy_charisma/status/742494041158258690
pbminho;2016/06/13;0;0;"flaming charisma no es Minho, es Taemin";;;;"742493619752439808";https://twitter.com/pbminho/status/742493619752439808
zay_ontop;2016/06/13;0;0;"@TheyLove_Chuck Charisma";;@TheyLove_Chuck;;"742493542703083520";https://twitter.com/zay_ontop/status/742493542703083520
AV_Momo;2016/06/13;1;0;"kira★kira DEBUT Fcup美巨乳リアルGAL専属デビュー CHARISMA GAL降臨 有村リア http://bit.ly/1Le8GgF pic.twitter.com/N2yZyFCYC4";;;;"742493279028027393";https://twitter.com/AV_Momo/status/742493279028027393
JkKurogal;2016/06/13;0;0;"kira★kira DEBUT Fcup美巨乳リアルGAL専属デビュー CHARISMA GAL降臨 有村リア http://www.dmm.co.jp/mono/dvd/-/detail/=/cid=kird190/beect-002 …pic.twitter.com/B5uPLUmVV1";;;;"742493222694330369";https://twitter.com/JkKurogal/status/742493222694330369
sassa_gwtk;2016/06/13;0;0;"@natsu_charisma ねむい";;@natsu_charisma;;"742492138223501312";https://twitter.com/sassa_gwtk/status/742492138223501312
sassa_gwtk;2016/06/13;0;0;"@natsu_charisma (ﾟ∀ﾟ)ｱﾋｬﾋｬﾋｬﾋｬﾋｬﾋｬﾋｬﾋｬﾋｬﾋｺﾞｯ!!!ｺﾞﾎｯ!ｺﾞﾎｯｵｴｪｪｪｰ!!! とかできるし";;@natsu_charisma;;"742492090957864961";https://twitter.com/sassa_gwtk/status/742492090957864961
JoanOfTheTower;2016/06/13;0;0;"@AJustDuke "I would think so. Your Uncles tend to attract plenty of admirers, I think you'll have the same charisma. It's in the blood."";;@AJustDuke;;"742491995059392513";https://twitter.com/JoanOfTheTower/status/742491995059392513
BeUnreasonable;2016/06/13;4;6;"“Building relationships isn’t just about charisma and polish and heart—it’s about discipline.” http://buff.ly/1XScOsn ";;;;"742491910217080833";https://twitter.com/BeUnreasonable/status/742491910217080833
charisma_news;2016/06/13;1;0;"The church has largely ignored the horrors of sex #trafficking, but more #ministries are rising up. http://bit.ly/1Ohgy32 ";;;#trafficking #ministries;"742491785822228480";https://twitter.com/charisma_news/status/742491785822228480
HeavensCabin;2016/06/13;0;0;"Renowned Bible Teacher Shares How Believers Can Overcome Shame — Charisma Magazine http://www.charismamag.com/spirit/spiritual-growth/26315-christine-caine-shares-how-believers-can-overcome-shame …";;;;"742491144404271104";https://twitter.com/HeavensCabin/status/742491144404271104
Charisma_Tweets;2016/06/13;0;0;"Blessings, keep fallin' in my lap";;;;"742490736210391040";https://twitter.com/Charisma_Tweets/status/742490736210391040
Ms_Charisma;2016/06/13;0;0;"@pier1 should really considering having several email sub options. I love u guys but don't want 2-3 emails EVERY DAY";;@pier1;;"742490557948256256";https://twitter.com/Ms_Charisma/status/742490557948256256
Halaa96;2016/06/13;0;0;"@AhmadZeyad1 yeah she's not dying anytime soon and honestly she got that charisma, she'd be a loss to the show though i hate herrrr";;@AhmadZeyad1;;"742490298383798272";https://twitter.com/Halaa96/status/742490298383798272
Our_Music_JP;2016/06/13;0;0;"♪ サプリミナル・ダイエット http://Charisma.com ";;;;"742490247594835970";https://twitter.com/Our_Music_JP/status/742490247594835970
HeavensCabin;2016/06/13;0;0;"Your Spiritual Victory May Be Closer Than You Think — Charisma Magazine http://www.charismamag.com/spirit/spiritual-growth/26628-your-spiritual-victory-may-be-closer-than-you-think …";;;;"742490137813258241";https://twitter.com/HeavensCabin/status/742490137813258241
Kiri_Suiren;2016/06/13;0;0;"TP(TwitterPower)が一定数溜まることでPassive:Charismaが発動して味方が強くなる https://twitter.com/kaddisflysaosin/status/742472540912685056 …";;;;"742489747663130625";https://twitter.com/Kiri_Suiren/status/742489747663130625
Bubba_Charisma;2016/06/13;0;0;"That text";;;;"742489515248386048";https://twitter.com/Bubba_Charisma/status/742489515248386048
JWORadio;2016/06/13;0;0;"#nowplaying http://Charisma.com  - Sapuriminal Diet - at the home of the latest #jpop hits. http://goo.gl/5qtjk0 ";;;#nowplaying #jpop;"742489371329323008";https://twitter.com/JWORadio/status/742489371329323008
charisma_bros;2016/06/13;0;0;"【たまにはマルクク】 マ「ほう…もう一度言ってみろ」 ク「…く…下さい…」 マ「何だと？私の目を見て言え、ククール」 ク「っ…下…さい…！」 マ「もっと上手く強請れ。さぁ言ってみろ（目を細め冷笑）」 ク「下さい！お小遣い下さい！」 マ「却下だ（ゲス顔）」 ク「この鬼畜野郎！」";;;;"742489237769965568";https://twitter.com/charisma_bros/status/742489237769965568
FM_DJ_BOT;2016/06/13;0;0;"DJやついいちろう×いとうせいこう×いつか（Charisma-YYYhttps://www.youtube.com/watch?v=8i7oIRdf9Mc …";;;;"742489232682291200";https://twitter.com/FM_DJ_BOT/status/742489232682291200
tokyofm_onair;2016/06/13;0;0;"「ＹＹＹ」 ＤＪやついいちろう×いとうせいこう×いつか（Ｃｈａｒｉｓｍａ #tfmnoa #nowplaying";;;#tfmnoa #nowplaying;"742488821216858112";https://twitter.com/tokyofm_onair/status/742488821216858112
WithAnM;2016/06/13;0;0;"@AmeriKraut She lacked charisma. You could see it in her performances.";;@AmeriKraut;;"742488809712062468";https://twitter.com/WithAnM/status/742488809712062468
39cbf1da7cbc4e5;2016/06/13;1;1;"@Priez_Dzhokhar my jaw. You have impressed me with your charisma and tender loving heart. But what you really impressed me with is your";;@Priez_Dzhokhar;;"742488750781927425";https://twitter.com/39cbf1da7cbc4e5/status/742488750781927425
SydneyJesse;2016/06/13;0;0;"Consolidating hocking - perverse charisma severely loans: OaxP";;;;"742488747862724608";https://twitter.com/SydneyJesse/status/742488747862724608
LeoFromTheDark;2016/06/13;0;0;"and you're the reason johnny 0 charisma or personality gargano has a job, shame on you Ryan. https://twitter.com/Ryan53393259/status/742487923908575232 …";;;;"742488468165627904";https://twitter.com/LeoFromTheDark/status/742488468165627904
sassa_gwtk;2016/06/13;0;0;"@natsu_charisma 寝た";;@natsu_charisma;;"742488053512425474";https://twitter.com/sassa_gwtk/status/742488053512425474
sassa_gwtk;2016/06/13;0;0;"@natsu_charisma ネットではいけるのに";;@natsu_charisma;;"742487970746228738";https://twitter.com/sassa_gwtk/status/742487970746228738
NathanWu84;2016/06/13;0;0;"I enjoy making Clara exceptionally strong, because I liked the difficulty to channel her charisma with her strength. pic.twitter.com/4fUPokNeDH";;;;"742487623785025537";https://twitter.com/NathanWu84/status/742487623785025537
Charisma_Elf;2016/06/13;0;0;"@masumisa 正しい方法でアイロンかければ復活ワンチャン";;@masumisa;;"742487248835203073";https://twitter.com/Charisma_Elf/status/742487248835203073
fineasstiki;2016/06/13;1;0;"@Bubba_Charisma not funny";Humble, TX;@Bubba_Charisma;;"742486984048803841";https://twitter.com/fineasstiki/status/742486984048803841
Bubba_Charisma;2016/06/13;1;0;"https://twitter.com/fineasstiki/status/742486222405173248 …";;;;"742486605068308482";https://twitter.com/Bubba_Charisma/status/742486605068308482
KMJeezy;2016/06/13;0;0;"@AmeriKraut boring. 0 charisma. Beautiful girl but that ain't enough";;@AmeriKraut;;"742486182781673472";https://twitter.com/KMJeezy/status/742486182781673472
CPerry404;2016/06/13;2;2;"@RespeckReigns into a time machine so he can find his charisma again.";;@RespeckReigns;;"742485065909833728";https://twitter.com/CPerry404/status/742485065909833728
Charisma_1000;2016/06/13;0;0;"(له ملك السماوات والأرض يحيي ويميت وهو على كل شيء قدير) [الحديد:2]http://du3a.org ";;;;"742485048537063430";https://twitter.com/Charisma_1000/status/742485048537063430
charisma_news;2016/06/13;0;1;"Sign of the Times? US Urges UN to Push for #GayRights: http://bit.ly/1U4yElN ";;;#GayRights;"742484244681740289";https://twitter.com/charisma_news/status/742484244681740289
CandidFan;2016/06/13;0;0;"ROCKY Balboa- one arm push-up.lil ROCKY- one leg push-off. Right leg only. This kid is loaded with charisma.ADORABLE https://twitter.com/FiestyBrandy/status/741806614345191425 …";;;;"742482920850501632";https://twitter.com/CandidFan/status/742482920850501632
jsepablo57;2016/06/13;0;0;"CHARISMA gets the attention of men but CHARACTER gets the attention of God";;;;"742481651196825601";https://twitter.com/jsepablo57/status/742481651196825601
CardboardLifer;2016/06/13;0;0;"@cagesideseats It would hurt more if he did not have the charisma of a bowl of lima beans.";;@cagesideseats;;"742481552148287488";https://twitter.com/CardboardLifer/status/742481552148287488
Robinruk1;2016/06/13;0;0;"@Lukish25 dimmi che lei non è charisma carpenter?";;@Lukish25;;"742481452655337474";https://twitter.com/Robinruk1/status/742481452655337474
dsmarrie;2016/06/13;0;0;"The latest Charisma House Author Daily! http://paper.li/QueenBeeDM/1354893536?edition_id=c356f8b0-31b4-11e6-9b68-0cc47a0d1609 … Thanks to @Ministry_Today #holyspirit #body";;@Ministry_Today;#holyspirit #body;"742481314549497856";https://twitter.com/dsmarrie/status/742481314549497856
CooperTH3;2016/06/13;0;3;"@JillFischer9 @MindsOwnMelody I love all films Elvis. The man had charisma.";;@JillFischer9 @MindsOwnMelody;;"742481301157089280";https://twitter.com/CooperTH3/status/742481301157089280
Carlos_Charisma;2016/06/13;0;0;"I was like yaay one more day and then I'm off and then I remembered its monday";;;;"742481107761934336";https://twitter.com/Carlos_Charisma/status/742481107761934336
vouts3944;2016/06/13;0;1;"@KISSOnline @JNikolidakis Do I drive you insane, what is my charisma #ohyeah";;@KISSOnline @JNikolidakis;#ohyeah;"742480725774073856";https://twitter.com/vouts3944/status/742480725774073856
Charisma_Eagles;2016/06/13;0;0;"@PRESIDENT_4203 必ず戻って来てください";;@PRESIDENT_4203;;"742480537445490688";https://twitter.com/Charisma_Eagles/status/742480537445490688
TWI_vocation;2016/06/13;1;1;"What if #Leaders were not defined by their charisma, but by their commitment to #Justice? http://ow.ly/Fo6z301cunZ pic.twitter.com/6lV7QBxWdp";;;#Leaders #Justice;"742480497918521344";https://twitter.com/TWI_vocation/status/742480497918521344
charisma_news;2016/06/13;0;1;"Does the new Petra discovery reveal insight into #Bible #prophecy? Via @CBNNews http://bit.ly/25YjS7K ";;@CBNNews;#Bible #prophecy;"742480435247095808";https://twitter.com/charisma_news/status/742480435247095808
Subtle_Charisma;2016/06/13;0;0;"Niggas in Albany like roaches. Nobody be out during the day, but once night hit? Everybody swarm out they houses!";Valdosta, GA;;;"742479953657237504";https://twitter.com/Subtle_Charisma/status/742479953657237504
EricksonWallac1;2016/06/13;0;0;"Take charisma concerning normality in respect to else reproduce in kind established heavy water coolers: JVJ";;;;"742479691752181760";https://twitter.com/EricksonWallac1/status/742479691752181760
ObieRojabi;2016/06/13;0;1;"Listen to Brainless By Eminem by Above Ground Charisma #np on #SoundCloudhttps://soundcloud.com/groundcharisma/brainless-by-eminem …";;;#np #SoundCloudhttps;"742479508066820097";https://twitter.com/ObieRojabi/status/742479508066820097
A4V_Charisma;2016/06/13;0;0;"I like a @YouTube video from @iTsRampee CS:GO MOMENTS PLAYING WITH FIRE!!! https://youtu.be/Z0BMCse0ljM  via @YouTube";;@YouTube @iTsRampee @YouTube;;"742479167866998784";https://twitter.com/A4V_Charisma/status/742479167866998784
SuziesiwsuZe;2016/06/13;1;2;"Well, @fredsirieix1 , Oz First Dates not a patch on UK First Dates. Missing the charisma and charm.";;@fredsirieix1;;"742479139391832064";https://twitter.com/SuziesiwsuZe/status/742479139391832064
Subtle_Charisma;2016/06/13;1;1;"You stay yo ahh inside until night time!";Valdosta, GA;;;"742479011213922304";https://twitter.com/Subtle_Charisma/status/742479011213922304
Subtle_Charisma;2016/06/13;2;0;"Lol, you can tell who ain't from south Ga cuz they always complaining about the heat.";Valdosta, GA;;;"742478915986464768";https://twitter.com/Subtle_Charisma/status/742478915986464768
Charisma__2015;2016/06/13;0;0;"(الذين يقولون ربنا إننا آمنا فاغفر لنا ذنوبنا وقنا عذاب النار) [آل عمران:16]http://du3a.org ";;;;"742478465346195456";https://twitter.com/Charisma__2015/status/742478465346195456
CoventryFCfans;2016/06/13;1;0;"Belgium are a team of individuals. A team with no Chemistry. No Charisma. No technique. No skills. Nothing.";;;;"742478312874860544";https://twitter.com/CoventryFCfans/status/742478312874860544
Charisma_009;2016/06/13;0;0;"@Im_Harutaso イェア";;@Im_Harutaso;;"742478169014341633";https://twitter.com/Charisma_009/status/742478169014341633
JoshGeorge_;2016/06/13;0;0;"@mrdavidhaye you have the charisma of a traffic cone. There's nothing for you after boxing. You need to keep fighting bums till you're 60.";;@mrdavidhaye;;"742477632797835265";https://twitter.com/JoshGeorge_/status/742477632797835265
wfransson;2016/06/13;0;0;"Thks 4 following @charisma_promos! - Please vote for the Rod of Iron & let me know how to return the favor http://tinyurl.com/V4TRoI ";;@charisma_promos;;"742476992902103040";https://twitter.com/wfransson/status/742476992902103040
BaschWasTaken;2016/06/13;0;0;"The Ubisoft announcing lady had a lot of charisma, if they had more people like that, most wouldn't feel so dull";;;;"742476869891727360";https://twitter.com/BaschWasTaken/status/742476869891727360
charisma_news;2016/06/13;0;0;"#ShawnBolz Offers Word of Wisdom After Tragic #OrlandoShooting: http://bit.ly/1YnvGOE ";;;#ShawnBolz #OrlandoShooting;"742476786865295361";https://twitter.com/charisma_news/status/742476786865295361
han_para;2016/06/13;1;1;"炎のカリスマ！SHINee ミンホの性格・趣味など細かいプロフィールを紹介！ - http://tiffoo.com/news/k-pop-blog/charisma-of-flame-it-introduces-a-fine-profile-such-as-shinee-min-ho-of-personality-hobbies.html?tw_kp … #SHINee #ミンホpic.twitter.com/PHxDMCPwuQ";;;#SHINee #;"742476707911729152";https://twitter.com/han_para/status/742476707911729152
charisma_bros;2016/06/13;0;1;"マ「おはよう。今日も与えられた務めをしっかりとこなすし努力を怠らぬように」 ク「了解団長殿。任せとけ」 マ「（訝しげな目）…一秒たりともサボるなよ？常に真剣に…」 ク「まさか！サボるかよ。だってオレの務めは兄貴を愛して甘やかして喘ｇ（メラゾーマ！）ぎゃぁぁッ！」 マ「以上、解散」";;;;"742476693097439232";https://twitter.com/charisma_bros/status/742476693097439232
berryfence;2016/06/13;0;0;"Job 3, here I am sucked into her charisma as a pop culture icon.";;;;"742476642132492288";https://twitter.com/berryfence/status/742476642132492288
JohnPrus;2016/06/13;0;2;"Excuse my charisma";;;;"742476447621742592";https://twitter.com/JohnPrus/status/742476447621742592
Charisma_x;2016/06/13;0;0;"I just won £0.10 cash! at @Top_Cashback. There are thousands of instant cash prizes to win! #SweetTreatsTCB http://bit.ly/1ZaMxT5 ";;@Top_Cashback;#SweetTreatsTCB;"742476312984485888";https://twitter.com/Charisma_x/status/742476312984485888
ArodoraaLP;2016/06/13;0;5;"The For Honor developer is so full of charisma and showmanship it's so great";;;;"742476120340058112";https://twitter.com/ArodoraaLP/status/742476120340058112
Ruberto927;2016/06/13;0;2;"Now, the queen with the best celebrity charisma, uniqueness, nerve, and talent will win the challenge. #debate13Jpic.twitter.com/QEqjUSwSDu";;;#debate13Jpic;"742475956565233664";https://twitter.com/Ruberto927/status/742475956565233664
Chef_Vortivasc;2016/06/13;0;1;"You have Sleep Deprivation (Severe) -2 Strength -4 Perception +2 Endurance +3 Charisma -3 Intelligence -2 Agility -2 Luck +Hallucinations";;;;"742475762289278976";https://twitter.com/Chef_Vortivasc/status/742475762289278976
szz_robertson;2016/06/13;0;0;"Cause I was such a novice and thank God that Sarah was as seasoned as ... #CharismaCarpenter #openquoteshttps://openquotes.github.io/authors/charisma-carpenter-quotes/#5efde235 …";;;#CharismaCarpenter #openquoteshttps #5efde235;"742474930080632832";https://twitter.com/szz_robertson/status/742474930080632832
DRose70;2016/06/13;0;0;"@charisma_news BULLSHIT!!!";San Diego, CA;@charisma_news;;"742474880491261954";https://twitter.com/DRose70/status/742474880491261954
toussaint_chen;2016/06/13;3;2;"If there was a green lantern ring powered off of charisma it would belong to a Jamaican taxi man.";;;;"742474817597624320";https://twitter.com/toussaint_chen/status/742474817597624320
villaincityGHST;2016/06/13;0;0;"@DailyRapFacts grew up on @LilTunechi and admire his charisma!";;@DailyRapFacts @LilTunechi;;"742474782159966209";https://twitter.com/villaincityGHST/status/742474782159966209
AtemRaiden;2016/06/13;0;0;"Jesus. This guy is ONE BIG CHARISMA #WatchDogs2 #UbiE3 #E32016pic.twitter.com/vrQLCEe18H";;;#WatchDogs2 #UbiE3 #E32016pic;"742474673246642177";https://twitter.com/AtemRaiden/status/742474673246642177
charisma_bros;2016/06/13;0;1;"マ「おい！ククールは何処だ！」 ク「ハーイ呼ばれて飛び出てイケメンククール！お呼びですか団長殿！」 マ「喧しい！貴様…最近院内の至る所に不快な悪戯書きをしているだろうが！」 ク「どんな？」 マ「あれだ！上向き矢印のような…奇妙な記号の！」 ク「…（相合傘知らねぇの…可愛すぎか）」";;;;"742474118969196544";https://twitter.com/charisma_bros/status/742474118969196544
