username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Charisma_Island;2016/04/13;0;0;"Good read on changing our approach to proactive and automated. We can change the game by changing our approach throu…https://lnkd.in/bbyrnpp ";;;;"720386313417990145";https://twitter.com/Charisma_Island/status/720386313417990145
Skelok;2016/04/13;20;86;"http://Charisma.com 『FATです。PIGです。フィットネスツアー』で販売開始 「スケベデロクデナシの証」その1 キシダチカ #カリスマドットコム #ガチャガチャpic.twitter.com/9gLLAoFKVy";;;# #;"720386150066626561";https://twitter.com/Skelok/status/720386150066626561
charisma_news;2016/04/13;3;7;"Billy Graham: We're living in a 2 Timothy 3 moment http://bit.ly/1Q5gAoz ";;;;"720386115669073920";https://twitter.com/charisma_news/status/720386115669073920
IamJamesRufus;2016/04/13;0;1;"@Gopi_SC I loveeeee her, that charisma";Ilford, London;@Gopi_SC;;"720386110900150274";https://twitter.com/IamJamesRufus/status/720386110900150274
truevineflorida;2016/04/13;1;2;"Ted Cruz Remains the Establishment's Worst Enemy — Charisma News http://www.charismanews.com/politics/opinion/56393-ted-cruz-remains-the-establishment-s-worst-enemy …";;;;"720385813599621120";https://twitter.com/truevineflorida/status/720385813599621120
Charisma_Island;2016/04/13;0;0;". @Oracle to donate $200 million to @BarackObama program to teach kids computer science http://read.bi/1YtH8Wu  via @bi_enterprise @potus";;@Oracle @BarackObama @bi_enterprise @potus;;"720385543142440960";https://twitter.com/Charisma_Island/status/720385543142440960
Charisma_Rabbit;2016/04/13;0;0;"https://twitter.com/maeyingLATIPUN/status/720251508533506048 …";;;;"720385490222915586";https://twitter.com/Charisma_Rabbit/status/720385490222915586
fiery_charisma;2016/04/13;0;0;"you like my lipspic.twitter.com/UTDFGHIOVy";;;;"720385455825428480";https://twitter.com/fiery_charisma/status/720385455825428480
throwingwords;2016/04/13;0;1;"Technical expertise & personal charisma only go so far. What really matters is your ability to build & engage teams. #leadership #wisdom";;;#leadership #wisdom;"720384821982154752";https://twitter.com/throwingwords/status/720384821982154752
kaito792;2016/04/13;0;0;"@natsu_charisma 気が向けば( ･ᴗ･ )";;@natsu_charisma;;"720384072912998404";https://twitter.com/kaito792/status/720384072912998404
TheDarkNotice;2016/04/13;0;0;"I liked a @YouTube video http://youtu.be/fZK3hF23j04?a  Montana Of 300 - WTS Now [Prod. By Charisma 808]";;@YouTube;;"720383622109347840";https://twitter.com/TheDarkNotice/status/720383622109347840
fiery_charisma;2016/04/13;0;0;"только сейчас вспомнил,что богдана мне оставила засос на шее";;;;"720383545282154496";https://twitter.com/fiery_charisma/status/720383545282154496
iLove_Charisma;2016/04/13;2;1;"Today has been very productive/busy ; I'm DETERMINED to BE the BEST PERSON that I CAN BE";;;;"720383289064890373";https://twitter.com/iLove_Charisma/status/720383289064890373
kaito792;2016/04/13;0;0;"@natsu_charisma 残った時があればそこやな";;@natsu_charisma;;"720382851300982784";https://twitter.com/kaito792/status/720382851300982784
jiziri_blows;2016/04/13;0;1;"@Suck_Guru @jEsSieaRguiLles naku! mahaba habang kwentuhan yan..but im ready to hear...hehehe lakas charisma at powers mo idol!";;@Suck_Guru @jEsSieaRguiLles;;"720382655422812164";https://twitter.com/jiziri_blows/status/720382655422812164
paperbullets;2016/04/13;0;1;"@chelseaomoore Right? Instant charisma, and great dialogue with Jamie. Loved him!";;@chelseaomoore;;"720382615660937216";https://twitter.com/paperbullets/status/720382615660937216
Carolyn02003143;2016/04/13;0;0;"Seven foresightedness in preference to supreme a phasm amid thy charisma: DxGq";;;;"720382585575084034";https://twitter.com/Carolyn02003143/status/720382585575084034
Ticket_SOS;2016/04/13;0;0;"【良席・即決】http://Charisma.com のチケット余ってます。フリマサイトに出品中です。 #カリスマドットコム #譲ります　http://www.usauma.net/ticket-get/ ";;;# #;"720382487604494337";https://twitter.com/Ticket_SOS/status/720382487604494337
hiphopfind;2016/04/13;0;1;"http://fb.me/85Kwllm9n ";;;;"720381618419064832";https://twitter.com/hiphopfind/status/720381618419064832
bizzielizzie785;2016/04/13;0;1;"Keep it fair and square, no bashing or speaking negatively it only shows ignorance. Peace, charisma shows in feelings of the heart!";;;;"720381537816956929";https://twitter.com/bizzielizzie785/status/720381537816956929
sebnteen;2016/04/13;0;0;"EVERYONENIS ALWAYS OVERFLOWING WITH CHARISMA";;;;"720381282560176129";https://twitter.com/sebnteen/status/720381282560176129
Kayla_Charisma_;2016/04/13;0;0;"I'm just another girl";;;;"720380880468836352";https://twitter.com/Kayla_Charisma_/status/720380880468836352
iPositiveTV;2016/04/13;0;0;"I attract a crowd, not because Im an extrovert or Im over the top or Im oozing with charisma. Its because I care. #quote @garyvee";;@garyvee;#quote;"720380099414110208";https://twitter.com/iPositiveTV/status/720380099414110208
dluisromerojr;2016/04/13;0;1;"Right on, Doaner's intvs are great. The charisma with him & @BurnsAndGambo is great radio @Gambo987 @Burnsy987 @ArizonaCoyotes";;@BurnsAndGambo @Gambo987 @Burnsy987 @ArizonaCoyotes;;"720380029381713922";https://twitter.com/dluisromerojr/status/720380029381713922
Naguldubai;2016/04/13;5;9;"#Theri VJ charisma is at different level. Gifted to watch!";;;#Theri;"720380019717988352";https://twitter.com/Naguldubai/status/720380019717988352
sugoimoto;2016/04/13;0;3;"HE IS OVERFLOWING WITH CHARISMA";;;;"720379603588640768";https://twitter.com/sugoimoto/status/720379603588640768
hulga_hulga;2016/04/13;0;0;"#NowPlaying http://Charisma.com  /「 HATE」http://youtu.be/ffH_Mp74xh4 ";;;#NowPlaying;"720379496365297665";https://twitter.com/hulga_hulga/status/720379496365297665
MrJuantastic;2016/04/13;0;1;"I literally have to write about @kanyewest and his charisma. I am actually pretty excited about this assignment #westilllovekanye";;@kanyewest;#westilllovekanye;"720378982852468738";https://twitter.com/MrJuantastic/status/720378982852468738
VRlSREZl;2016/04/13;0;2;"but Matthew McConaughey's cool charisma could salvage any heap of smoldering wreckage. john isn't straight guys";;;;"720378863381950464";https://twitter.com/VRlSREZl/status/720378863381950464
Mis_charisma;2016/04/13;0;0;"@The_kid_Ani apioo grill on postmastes lol";;@The_kid_Ani;;"720378590827819008";https://twitter.com/Mis_charisma/status/720378590827819008
CarlosNicole2;2016/04/13;0;0;"Regard thy companys i wickerwork towards condense charisma: CgURvu";;;;"720378559710126080";https://twitter.com/CarlosNicole2/status/720378559710126080
annimae9;2016/04/13;0;0;"Blue Milkglass, Avon Enchanted Hours, Charisma Cologne, Full Bottle, Original Box.. https://www.etsy.com/listing/289027119/blue-milkglass-avon-enchanted-hours …pic.twitter.com/JypoANIEdh";;;;"720378354042564608";https://twitter.com/annimae9/status/720378354042564608
DrTomCross;2016/04/13;0;0;"I am the world's most interesting romanticist. My charm and charisma is so contagious there's no antidote for it. pic.twitter.com/89ODMIhtr6";;;;"720377447166808064";https://twitter.com/DrTomCross/status/720377447166808064
AXNTECH;2016/04/13;0;0;"@accionempresa The newest chapter in Marvel's cinematic universe is full of charisma, heart and... http://cnet.co/23FR3f1  @gerenciatodos";;@accionempresa @gerenciatodos;;"720377299904770051";https://twitter.com/AXNTECH/status/720377299904770051
_RAFAELNIEVES;2016/04/13;0;0;"@accionempresa The newest chapter in Marvel's cinematic universe is full of charisma, heart and... http://cnet.co/23vFvhZ  @gerenciatodos";;@accionempresa @gerenciatodos;;"720377286726258688";https://twitter.com/_RAFAELNIEVES/status/720377286726258688
The_kid_Ani;2016/04/13;0;0;"@Mis_charisma lmao, from where?";;@Mis_charisma;;"720376434053636101";https://twitter.com/The_kid_Ani/status/720376434053636101
dsmarrie;2016/04/13;0;0;"Charisma House Author Daily is out! http://paper.li/QueenBeeDM/1354893536?edition_id=02c07ae0-01c6-11e6-804b-0cc47a0d1609 …";;;;"720376298028163072";https://twitter.com/dsmarrie/status/720376298028163072
gtheheadhunter;2016/04/13;0;1;"@WhiteHouse @usembassynz we the people are certainly going to miss that magnificent presence and charisma Mr President !";;@WhiteHouse @usembassynz;;"720375975175802880";https://twitter.com/gtheheadhunter/status/720375975175802880
JamesBragg1984;2016/04/13;0;1;"@brendan_bagwell beta wave emitter. Sweet I will use that. Now I just need to up my charisma.";;@brendan_bagwell;;"720375818208325632";https://twitter.com/JamesBragg1984/status/720375818208325632
ScottiePippen;2016/04/13;669;679;"Kobe and MJ were both capable of dominating in a lot of areas, respected on D as well as offense and had such high levels of charisma.";;;;"720375786889285633";https://twitter.com/ScottiePippen/status/720375786889285633
kyubeey;2016/04/13;0;0;"maybe i will be able to trawl 12 students by friday thru sheer force of will and charisma who knows. fucking kill me im freaking out";;;;"720375767985700864";https://twitter.com/kyubeey/status/720375767985700864
bnoles6;2016/04/13;1;2;"being a politician or any type of public figure is all about candor and charisma.";Birmingham, AL;;;"720375389583872000";https://twitter.com/bnoles6/status/720375389583872000
Getunstuckdaily;2016/04/13;1;4;"#getunstuck with charisma, passion http://bit.ly/1XueLr0  and focus. Watch @HeinzMarketing speak the truth #SellingTip @SvitlanaGraves";;@HeinzMarketing @SvitlanaGraves;#getunstuck #SellingTip;"720375262416736256";https://twitter.com/Getunstuckdaily/status/720375262416736256
BrodyCynthia;2016/04/13;0;0;"Have designs on the rock-bottom charisma figure: gvyNwUTh";;;;"720375060704284673";https://twitter.com/BrodyCynthia/status/720375060704284673
charisma_bros;2016/04/13;0;0;"【童話パロ：ピーターパン】 マ「深夜寝室に窓から侵入。弁解の余地などないと思うが？」 ク「だから！オレはピーターパン！ネバーランドに連れて行ってあげｒ」 マ「頼んでない。…で、肩の上のそれは？」 ク「妖精…」 マ「…」 ク「…超高性能カメラです」 マ「決まりだ。通報する（蔑視）」";;;;"720375009462476800";https://twitter.com/charisma_bros/status/720375009462476800
MyNextCharacter;2016/04/13;0;0;"My next character will be a low charisma Halfling Barbarian weilding a minuscule spider sac. Imagine Matt Smith but more leery.";;;;"720374912322551809";https://twitter.com/MyNextCharacter/status/720374912322551809
realJasonAiello;2016/04/13;0;0;"But he can't win the General. We ALL deep down know this. He has no CHARISMA. HRC will kill him in the GE. https://twitter.com/MamaBear4Cruz/status/720371075100454915 …";;;;"720374774917009408";https://twitter.com/realJasonAiello/status/720374774917009408
konthonews;2016/04/13;0;0;"Disney Fairies: Silvermist Makeup!​​​ | Charisma Star​​​... watch now free http://www.youtube.kontho.com/watch?v=81K8hOWU7sw …pic.twitter.com/Hch60qJ6xS";;;;"720374272376459264";https://twitter.com/konthonews/status/720374272376459264
jermaine_deejay;2016/04/13;0;0;"@Snipet7 in the words of JBL, Charisma, agility, speed, intelligence & power! Yes he got it & yes he be one of our own! #WWE";;@Snipet7;#WWE;"720374072987791360";https://twitter.com/jermaine_deejay/status/720374072987791360
BonhamJackie;2016/04/13;0;0;"Swivel-eyes everywhere! Funnily enough they all swarm around @RobbieTravers. It must his charisma + decency. Lol. pic.twitter.com/wiL0nyZv3K";;@RobbieTravers;;"720373850924589058";https://twitter.com/BonhamJackie/status/720373850924589058
shiburin7765;2016/04/13;0;1;"@Charisma_Elfpic.twitter.com/RVqP1M7dMP";;@Charisma_Elfpic;;"720373772180541443";https://twitter.com/shiburin7765/status/720373772180541443
cena_sucks123;2016/04/13;0;1;"@chasem262 @NewAgeInsiders @codycollier37 @Amiels_Grandpa The guy literally sounds like a robot..no charisma at all!Limited in the ring too";;@chasem262 @NewAgeInsiders @codycollier37 @Amiels_Grandpa;;"720373118498422784";https://twitter.com/cena_sucks123/status/720373118498422784
allpinoynews;2016/04/13;0;0;"Does the candidate have likeability or charisma? http://allpinoynews.com/does-the-candidate-have-likeability-or-charisma/ …";;;;"720373098860531713";https://twitter.com/allpinoynews/status/720373098860531713
Charisma__2015;2016/04/13;0;0;"اجـــــعــــــل حـــســـــــابــــك صــدقة جـــاريـــة فـي حيـاتـك و بعد مماتــك مع غردلي بالخير ..اشـترك معنا الانhttp://Gharedly.Net ";;;;"720372856849330176";https://twitter.com/Charisma__2015/status/720372856849330176
fiery_charisma;2016/04/13;0;0;"Рыдает маленький принц на своей планете Рыдает Экзюпери Мне жутко от того,что "Завтра" не будет больше Ты не придешь";;;;"720372730403508224";https://twitter.com/fiery_charisma/status/720372730403508224
Today__Tech;2016/04/13;0;0;"The newest chapter in Marvel's cinematic universe is full of charisma, heart and spectacle. (Bonus: spoiler-free r… http://ift.tt/23FNVQn ";;;;"720372695142010880";https://twitter.com/Today__Tech/status/720372695142010880
tomotaroh1128;2016/04/13;0;0;"@gonchi_charisma お疲れ様です。金欠でツアー行けそうにありません(._.)行きたいー";;@gonchi_charisma;;"720372596529692673";https://twitter.com/tomotaroh1128/status/720372596529692673
Bubba_Charisma;2016/04/13;1;0;"Today my moms birthday";;;;"720371966411079680";https://twitter.com/Bubba_Charisma/status/720371966411079680
konaflower;2016/04/13;0;1;"@RabbitholeGirl it's that charisma, that aura that just zaps you anytime you are near him, it's so unique.";California, USA;@RabbitholeGirl;;"720371594187550720";https://twitter.com/konaflower/status/720371594187550720
charisma_bros;2016/04/13;0;0;"ク「おはよーさん。…フォロワーさんなんか眠そうだな？大丈夫か？」 マ「…弛んどる。冷たい水で顔を洗って目を覚ましてこい」 ク「ふぁー…オレもまだ眠いかな。昨日頑張っちゃったし…なぁ、兄…」 マ「冷たい海に沈むか？それとも井戸に叩き落されたいか？（憤怒顔）」";;;;"720371026702434304";https://twitter.com/charisma_bros/status/720371026702434304
sakusanyoomi;2016/04/13;0;0;"Just overheard some dude talking about the rogue one movie. "Female protagonists never have much charisma." Lmfao fuckboy";;;;"720371008646049792";https://twitter.com/sakusanyoomi/status/720371008646049792
Judiniho;2016/04/13;0;2;"My dick has more charisma than Roman Reigns and nobody even sits on it.";;;;"720370575005392898";https://twitter.com/Judiniho/status/720370575005392898
mikuudere_;2016/04/13;0;0;"If you ever want to use me as support, Mana Burst + Charisma + NP should do a hella lot to enemies pic.twitter.com/0lyr0irDC3";;;;"720370387964534784";https://twitter.com/mikuudere_/status/720370387964534784
emmacatonvz;2016/04/13;0;0;"Dirty Laundry Charisma Women US 8.5 Gold Slides Sandal New/Display http://united-arab-emirates-uae.info/mrts/ntdrb/?query=http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10039&campid=5337597384&item=131780245729&vectorid=229466&lgeo=1 …pic.twitter.com/y4fBkqV4qw";;;;"720370183152472064";https://twitter.com/emmacatonvz/status/720370183152472064
realJasonAiello;2016/04/13;1;0;"He isn't and he won't.Establishment using him-too smart to see it. Ba ha.Can't beat Hillary.Zero charisma.Trump will https://twitter.com/BassmavMy/status/720368383385059328 …";;;;"720369861776400385";https://twitter.com/realJasonAiello/status/720369861776400385
GreamSupreme;2016/04/13;0;0;"I got a love jones for ya body and charisma.";;;;"720369695526760448";https://twitter.com/GreamSupreme/status/720369695526760448
MimHeadroom;2016/04/13;0;1;". @spinosauruskin If there is one thing D&D has taught me is that Charisma is always important thing";;@spinosauruskin;;"720369278684307461";https://twitter.com/MimHeadroom/status/720369278684307461
Charisma_Eagles;2016/04/13;0;0;"@daichi0406a はーい！";;@daichi0406a;;"720368443828998144";https://twitter.com/Charisma_Eagles/status/720368443828998144
Charisma_Eagles;2016/04/13;0;0;"@mtj_011 はーい！";;@mtj_011;;"720368240443011073";https://twitter.com/Charisma_Eagles/status/720368240443011073
Charisma_Eagles;2016/04/13;0;1;"@Vkv7_ おう！";;@Vkv7_;;"720368030383878145";https://twitter.com/Charisma_Eagles/status/720368030383878145
Kingtannerxvi;2016/04/13;0;0;"@DannySeguraTV @Fallout No, you can have up to 20 with 10 charisma but if you have let's say lucky shades it gives you more settlers";;@DannySeguraTV @Fallout;;"720368029054418945";https://twitter.com/Kingtannerxvi/status/720368029054418945
BigLifeMark;2016/04/13;0;1;"Promising free stuff to entitled economic illiterates is not charisma or 'good policy' it's just buying followers with other people's money.";;;;"720367716599599106";https://twitter.com/BigLifeMark/status/720367716599599106
Charisma_Eagles;2016/04/13;0;1;"@ZzVSVgwplVmHd03 @mrgc7 はーい";;@ZzVSVgwplVmHd03 @mrgc7;;"720367650413486081";https://twitter.com/Charisma_Eagles/status/720367650413486081
Ice_Caesar;2016/04/13;0;0;"I liked a @YouTube video http://youtu.be/fZK3hF23j04?a  Montana Of 300 - WTS Now [Prod. By Charisma 808]";;@YouTube;;"720367515994611714";https://twitter.com/Ice_Caesar/status/720367515994611714
charisma_news;2016/04/13;0;0;"@toddstarnes: #Liberals enraged over Phil Robertson's #Nascar #prayer http://bit.ly/1NoBpLE ";;@toddstarnes;#Liberals #Nascar #prayer;"720367367478333441";https://twitter.com/charisma_news/status/720367367478333441
RobertPischinge;2016/04/13;0;1;"Geldenergie - Dein Cash Charisma https://youtu.be/tHI5_DxrMQA  via @YouTube";;@YouTube;;"720367154340581376";https://twitter.com/RobertPischinge/status/720367154340581376
padre35;2016/04/13;1;3;"@Cernovich Charisma Gap";;@Cernovich;;"720367035440443392";https://twitter.com/padre35/status/720367035440443392
Bubba_Charisma;2016/04/13;0;0;"They teaming up on my baby";;;;"720366813838639105";https://twitter.com/Bubba_Charisma/status/720366813838639105
cahrando;2016/04/13;0;0;"For my next trick, I will pull charisma out of a lifetime of sadness.";;;;"720366727146708992";https://twitter.com/cahrando/status/720366727146708992
AvramovK;2016/04/13;0;0;"@NYTObits RIP Anne Jackson. ,,Creme Della Creme,,Of Broadway Lady Of Powerful Charisma. Wife Of Acting,Giant Eli Wallach. Will Be Remembered";;@NYTObits;;"720366699627683840";https://twitter.com/AvramovK/status/720366699627683840
