username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2014/02/12;685;879;""Let's give Americans a raise right now—I'm going to sign this." —President Obama on executive action to #RaiseTheWage for federal workers";;;#RaiseTheWage;"433689580085051392";https://twitter.com/BarackObama/status/433689580085051392
;2014/02/12;723;784;""Ask your representative in Congress: Do you support raising the minimum wage to $10.10 an hour?" —President Obama #RaiseTheWage";;;#RaiseTheWage;"433688087294521344";https://twitter.com/BarackObama/status/433688087294521344
;2014/02/12;671;789;""Not only is it good for the economy, it's the right thing to do." —President Obama #RaiseTheWage";;;#RaiseTheWage;"433686848401973248";https://twitter.com/BarackObama/status/433686848401973248
;2014/02/12;1011;999;""Raising the minimum wage is good for business. It's good for workers. It's good for the economy." —President Obama";;;;"433686525448974336";https://twitter.com/BarackObama/status/433686525448974336
;2014/02/12;521;600;""Fair wages and higher profits go hand in hand." —President Obama #RaiseTheWage";;;#RaiseTheWage;"433685924807852032";https://twitter.com/BarackObama/status/433685924807852032
;2014/02/12;390;618;""In the year since I first asked Congress to raise the minimum wage, six states have gone ahead and raised theirs." —President Obama";;;;"433685352553787392";https://twitter.com/BarackObama/status/433685352553787392
;2014/02/12;1912;1697;""Nobody who works full time should have to live in poverty. Nobody. Not here in America." —President Obama #RaiseTheWage";;;#RaiseTheWage;"433684636091154432";https://twitter.com/BarackObama/status/433684636091154432
;2014/02/12;467;594;""We've got to build an economy that works for everybody." —President Obama #OpportunityForAll";;;#OpportunityForAll;"433683899558793216";https://twitter.com/BarackObama/status/433683899558793216
;2014/02/12;610;790;""I said this year would be a year of action. And I meant it." —President Obama #OpportunityForAll";;;#OpportunityForAll;"433682899389255680";https://twitter.com/BarackObama/status/433682899389255680
;2014/02/12;306;404;"LIVE: The President is speaking on the importance of raising the federal minimum wage for all workers: http://ofa.bo/j5F  #RaiseTheWage";;;#RaiseTheWage;"433681784119652352";https://twitter.com/BarackObama/status/433681784119652352
;2014/02/12;1305;1189;"This is a big deal: Today, President Obama will raise the minimum wage to $10.10 for workers under federal contracts. http://ofa.bo/d52 ";;;;"433673999227170816";https://twitter.com/BarackObama/status/433673999227170816
;2014/02/12;255;336;"Watch the President discuss the need to #RaiseTheWage for all workers at 2:00 p.m. ET: http://ofa.bo/r5F ";;;#RaiseTheWage;"433664585720033280";https://twitter.com/BarackObama/status/433664585720033280
;2014/02/12;491;781;"It's here: Your chance at a free trip to D.C. to meet the President backstage. http://ofa.bo/b5u pic.twitter.com/fyEA0xHhDD";;;;"433639858716684288";https://twitter.com/BarackObama/status/433639858716684288
;2014/02/12;231;412;"Do your part for a chance to meet the President.http://ofa.bo/q5T ";;;;"433621486004219904";https://twitter.com/BarackObama/status/433621486004219904
;2014/02/11;254;471;"They met the President. So could you. http://ofa.bo/s5Q ";;;;"433402555276615680";https://twitter.com/BarackObama/status/433402555276615680
;2014/02/11;477;819;"For Holly, the relief of knowing she's covered is priceless: http://ofa.bo/q5K  #ThisIsWhypic.twitter.com/mMi79rkMQO";;;#ThisIsWhypic;"433382190588518400";https://twitter.com/BarackObama/status/433382190588518400
;2014/02/11;255;493;"Ever dreamed of meeting President Obama? This is what it's like in real life: http://ofa.bo/p5X ";;;;"433356437696163841";https://twitter.com/BarackObama/status/433356437696163841
;2014/02/11;251;357;"Questions about the new health care options? Sign up and see how much you could save: http://ofa.bo/r4y pic.twitter.com/PND5HmHeB8";;;;"433338220319744000";https://twitter.com/BarackObama/status/433338220319744000
;2014/02/11;558;537;"Spread the word for a chance to meet the President. http://ofa.bo/s5J  #CoverAmericapic.twitter.com/zPtHTlv5Qt";;;#CoverAmericapic;"433318074800816129";https://twitter.com/BarackObama/status/433318074800816129
;2014/02/11;259;429;"Don't miss out. You could meet the President: http://ofa.bo/r51 ";;;;"433297247762018304";https://twitter.com/BarackObama/status/433297247762018304
;2014/02/11;1366;835;"Retweet to let people know: It's time to #CoverAmerica.pic.twitter.com/C1wQs7gtE6";;;#CoverAmerica;"433281222639243266";https://twitter.com/BarackObama/status/433281222639243266
;2014/02/11;284;412;"President Obama is asking for your help to #CoverAmerica. Are you in?http://ofa.bo/j4p ";;;#CoverAmerica;"433269499047837698";https://twitter.com/BarackObama/status/433269499047837698
;2014/02/10;463;755;"Don't miss out: http://ofa.bo/s57 pic.twitter.com/bCZpUZptCc";;;;"433026524573233152";https://twitter.com/BarackObama/status/433026524573233152
;2014/02/10;282;487;"This is your chance.http://ofa.bo/h5C ";;;;"433007036666621952";https://twitter.com/BarackObama/status/433007036666621952
;2014/02/10;384;653;"Eva found her golden ticket: http://ofa.bo/h59  #ThisIsWhypic.twitter.com/OG2N5MXHpU";;;#ThisIsWhypic;"432988192220794880";https://twitter.com/BarackObama/status/432988192220794880
;2014/02/10;5543;5910;"Congratulations on leading the way, @MikeSamFootball. That's real sportsmanship.";;@MikeSamFootball;;"432961272091394048";https://twitter.com/BarackObama/status/432961272091394048
;2014/02/10;1482;2572;"Can you keep a secret? This could be your chance to meet the President. http://ofa.bo/j4K pic.twitter.com/HyFnquCSaM";;;;"432943412325535745";https://twitter.com/BarackObama/status/432943412325535745
;2014/02/10;508;618;"Pass it on. http://ofa.bo/t50 pic.twitter.com/jUeOmxTQhN";;;;"432929887788081152";https://twitter.com/BarackObama/status/432929887788081152
;2014/02/10;233;374;"Have you heard? Say you'll help out in the final health care push, and you could meet the President. http://ofa.bo/c4F ";;;;"432913142792740864";https://twitter.com/BarackObama/status/432913142792740864
;2014/02/10;523;894;"Get ready: http://ofa.bo/j4J pic.twitter.com/PpGX6Q4g0n";;;;"432897513410924544";https://twitter.com/BarackObama/status/432897513410924544
;2014/02/09;409;702;"A warm welcome to the 1,751 new #OFAFellows. Thanks for joining the fight to make change happen.";;;#OFAFellows;"432712715870535680";https://twitter.com/BarackObama/status/432712715870535680
;2014/02/09;519;875;"This could be you. Make the pledge today for a chance to meet the President. http://ofa.bo/g4P pic.twitter.com/BNjoNfU2No";;;;"432642554262065152";https://twitter.com/BarackObama/status/432642554262065152
;2014/02/09;500;620;"Read six economic benefits of the Affordable Care Act:http://ofa.bo/r4S ";;;;"432603694220070913";https://twitter.com/BarackObama/status/432603694220070913
;2014/02/09;641;994;"Are you in? http://ofa.bo/f4m pic.twitter.com/ZFZM1YCUUX";;;;"432564822559838208";https://twitter.com/BarackObama/status/432564822559838208
;2014/02/08;452;694;"Say you'll help in the final push for health care and you'll be entered for a chance to meet the President. http://ofa.bo/a4S ";;;;"432264957850173440";https://twitter.com/BarackObama/status/432264957850173440
;2014/02/08;986;1589;"Have you heard? http://ofa.bo/e4T pic.twitter.com/boujW3mCXD";;;;"432242827058102272";https://twitter.com/BarackObama/status/432242827058102272
;2014/02/08;1169;1301;""We’ve got to build an economy that works for everyone, not just a fortunate few." —President Obamahttp://ofa.bo/t4u ";;;;"432227718717919232";https://twitter.com/BarackObama/status/432227718717919232
;2014/02/08;242;405;"Watch the weekly address on expanding opportunity for all:http://ofa.bo/b4v ";;;;"432197777070645249";https://twitter.com/BarackObama/status/432197777070645249
;2014/02/07;3446;3926;"Go Team USA. #Sochi2014";;;#Sochi2014;"431930468582162432";https://twitter.com/BarackObama/status/431930468582162432
;2014/02/07;905;682;"ICYMI: Yesterday, Republican senators refused to #RenewUI. How long will American families be left out in the cold?pic.twitter.com/qEFWpwp4gq";;;#RenewUI;"431902895181541376";https://twitter.com/BarackObama/status/431902895181541376
;2014/02/07;335;404;"LIVE: President Obama speaks about the bipartisan Agriculture Act of 2014 at @michiganstateu. http://ofa.bo/e4C ";;@michiganstateu;;"431869168439148544";https://twitter.com/BarackObama/status/431869168439148544
;2014/02/07;468;518;"Don't miss this. http://ofa.bo/a4A pic.twitter.com/fAqvxFAYxT";;;;"431863701138731009";https://twitter.com/BarackObama/status/431863701138731009
;2014/02/07;236;371;"Sign up and say you'll help out in the final push for health care—for a chance to meet the President.http://ofa.bo/a46 ";;;;"431836321003233280";https://twitter.com/BarackObama/status/431836321003233280
;2014/02/07;256;397;"Watch: Amanda and Solomon went for years without coverage, but now they can afford insurance. http://ofa.bo/d3t  #ThisIsWhy";;;#ThisIsWhy;"431785583782801408";https://twitter.com/BarackObama/status/431785583782801408
;2014/02/06;641;1019;"Brush up on your small talk: Make the pledge to be entered for a chance to meet the President. http://ofa.bo/h4S pic.twitter.com/NAc1Yisw3A";;;;"431587425828093952";https://twitter.com/BarackObama/status/431587425828093952
;2014/02/06;1249;781;"Today 39 Senate Republicans left 1.7 million job-seekers and their families #OutInTheCold by not renewing unemployment insurance.";;;#OutInTheCold;"431570896403177472";https://twitter.com/BarackObama/status/431570896403177472
;2014/02/06;369;529;"No longer is "being too small" grounds for denying a child health insurance: http://ofa.bo/h4N  #ThrowbackThursday";;;#ThrowbackThursday;"431538539549839360";https://twitter.com/BarackObama/status/431538539549839360
;2014/02/06;322;473;"Patti is saving $100 a month on health insurance thanks to the Affordable Care Act. http://ofa.bo/g3w pic.twitter.com/Pau3JGlxZP";;;;"431522058019672064";https://twitter.com/BarackObama/status/431522058019672064
;2014/02/06;798;763;"Congress: More than a million Americans are still without unemployment insurance. Do the right thing and #RenewUI.pic.twitter.com/wqXwvkOx3Y";;;#RenewUI;"431502767794843648";https://twitter.com/BarackObama/status/431502767794843648
;2014/02/06;353;382;"Enroll in a health plan by February 15th and be covered on March 1st. http://ofa.bo/g3t ";;;;"431470652361416704";https://twitter.com/BarackObama/status/431470652361416704
;2014/02/06;261;344;"Congress left Lori #OutInTheCold with no unemployment insurance: "This isn't a game." Read more: http://ofa.bo/d3n  #RenewUI";;;#OutInTheCold #RenewUI;"431452023062421504";https://twitter.com/BarackObama/status/431452023062421504
;2014/02/05;309;445;"If you pledge to help with the final push for health care enrollment, you could meet the President backstage in D.C.: http://ofa.bo/t4D ";;;;"431196437364228097";https://twitter.com/BarackObama/status/431196437364228097
;2014/02/05;256;392;"Join the team that cares about getting America covered:http://ofa.bo/f3v ";;;;"431177205679276033";https://twitter.com/BarackObama/status/431177205679276033
;2014/02/05;845;758;"Tell a friend, tell a family member, tell a neighbor: #GetCovered. http://ofa.bo/t43 pic.twitter.com/drxl4sLILm";;;#GetCovered;"431144226424762368";https://twitter.com/BarackObama/status/431144226424762368
;2014/02/05;799;814;"It's time for Congress to #ActOnReform. Take a stand: http://ofa.bo/i40 pic.twitter.com/ozxStjdfBc";;;#ActOnReform;"431122842315268096";https://twitter.com/BarackObama/status/431122842315268096
;2014/02/05;238;357;"For Jarred, a small business owner, affordable health care means better coverage and real savings: http://ofa.bo/q3P ";;;;"431087713207332864";https://twitter.com/BarackObama/status/431087713207332864
;2014/02/04;3306;3483;"225 years ago today: George Washington was elected to be the first president of the United States.pic.twitter.com/qS6b6miIWK";;;;"430851488051511296";https://twitter.com/BarackObama/status/430851488051511296
;2014/02/04;353;399;"Unemployment insurance makes a big difference to Americans like Erin. Read her story and tell Congress to #RenewUI:http://ofa.bo/t3o ";;;#RenewUI;"430815727386234881";https://twitter.com/BarackObama/status/430815727386234881
;2014/02/04;272;435;"Taking a stand against gun violence matters to Gilbert and his family:http://ofa.bo/p3h ";;;;"430797509514911744";https://twitter.com/BarackObama/status/430797509514911744
;2014/02/04;389;429;"Tell Congress to stop withholding an economic lifeline from job seekers. #RenewUI today: http://ofa.bo/g3d ";;;#RenewUI;"430780232069427200";https://twitter.com/BarackObama/status/430780232069427200
;2014/02/04;473;701;"Luis was anxious about medical bills before. Not anymore. http://ofa.bo/b3u  #ThisIsWhypic.twitter.com/EmdORCi84l";;;#ThisIsWhypic;"430762826236313600";https://twitter.com/BarackObama/status/430762826236313600
;2014/02/04;683;750;""We can make this happen. Just imagine what it will mean for our country if we do." —President Obama on putting Wi-Fi in schools #ConnectED";;;#ConnectED;"430750114244608000";https://twitter.com/BarackObama/status/430750114244608000
;2014/02/04;458;515;""Ask yourself what you can do to help us connect our students to the 21st century." —President Obama #ConnectEd";;;#ConnectEd;"430748896579424256";https://twitter.com/BarackObama/status/430748896579424256
;2014/02/04;678;688;""The entire economy will be lifted if more of our young people are doing better." —President Obama #ConnectEd";;;#ConnectEd;"430747838922756096";https://twitter.com/BarackObama/status/430747838922756096
;2014/02/04;2561;1918;""In a country where we expect free Wi-Fi with our coffee, we should definitely demand it in our schools." —President Obama #ConnectEd";;;#ConnectEd;"430747060824834048";https://twitter.com/BarackObama/status/430747060824834048
;2014/02/04;343;452;""In this year of action, we're going to work with states and communities to make high quality pre-K available." —President Obama #ConnectEd";;;#ConnectEd;"430746136287010816";https://twitter.com/BarackObama/status/430746136287010816
;2014/02/04;380;448;""We still have more work to do to reach more kids, and reach them faster." —President Obama #ConnectEd";;;#ConnectEd;"430745365860478976";https://twitter.com/BarackObama/status/430745365860478976
;2014/02/04;629;645;"President Obama: Each generation has to work hard to make sure the American Dream stays alive for the next generation. #ConnectEd";;;#ConnectEd;"430744763570978816";https://twitter.com/BarackObama/status/430744763570978816
;2014/02/04;1406;1295;""I'm only standing here today because my education gave me a chance." —President Obama #ConnectEd";;;#ConnectEd;"430744025641938944";https://twitter.com/BarackObama/status/430744025641938944
;2014/02/04;228;278;"LIVE: The President is detailing ways to give students more access to the latest technologies. http://ofa.bo/i3o ";;;;"430742199030935552";https://twitter.com/BarackObama/status/430742199030935552
;2014/02/04;324;343;"President Obama will speak about expanding access to wireless technology for students at 11:30 a.m. ET: http://ofa.bo/g3b ";;;;"430737374998298624";https://twitter.com/BarackObama/status/430737374998298624
;2014/02/03;701;730;"For some, it's still harder than it should be to support a family in America. Tell Congress to #RaiseTheWage: http://ofa.bo/j3M ";;;#RaiseTheWage;"430479145491894272";https://twitter.com/BarackObama/status/430479145491894272
;2014/02/03;360;413;""Let's make this a year of action." Read President Obama's note to @OFA supporters:http://ofa.bo/b3n ";;@OFA;;"430462700825493505";https://twitter.com/BarackObama/status/430462700825493505
;2014/02/03;273;361;""Saving a fortune on health coverage is going to make a huge difference in what I do." Read John's story:http://ofa.bo/i3b ";;;;"430412803451523072";https://twitter.com/BarackObama/status/430412803451523072
;2014/02/03;389;476;"Watch: President Obama is urging Congress to give America a raise. http://ofa.bo/h3j  #RaiseTheWage";;;#RaiseTheWage;"430389523109789696";https://twitter.com/BarackObama/status/430389523109789696
;2014/02/03;503;567;"Make a healthy choice—enroll in a new health care plan today: http://ofa.bo/d3L pic.twitter.com/Xi1sf2hAuD";;;;"430362988797632512";https://twitter.com/BarackObama/status/430362988797632512
;2014/02/02;5969;6133;"Broncos or Seahawks?pic.twitter.com/kes2UBu34w";;;;"430103936754647040";https://twitter.com/BarackObama/status/430103936754647040
;2014/02/02;487;766;"Bo and Sunny help train the #PuppyBowl athletes at 3:00 pm ET. #LetsFetch (h/t @AnimalPlanet)";;@AnimalPlanet;#PuppyBowl #LetsFetch;"430047261683220480";https://twitter.com/BarackObama/status/430047261683220480
;2014/02/02;511;453;"#PunxsutawneyPhil says there's more winter ahead—make sure you get covered: http://ofa.bo/d3H  #GroundhogDay";;;#PunxsutawneyPhil #GroundhogDay;"430021857966702592";https://twitter.com/BarackObama/status/430021857966702592
;2014/02/01;328;422;"Watch President Obama's weekly address on four key ideas for restoring #OpportunityForAll:http://ofa.bo/a3G ";;;#OpportunityForAll;"429739177186324480";https://twitter.com/BarackObama/status/429739177186324480
;2014/02/01;1050;1182;"Virginia may be the next state in the march toward marriage equality. Here's how: http://ofa.bo/e3M  #LoveIsLove";;;#LoveIsLove;"429704740058841089";https://twitter.com/BarackObama/status/429704740058841089
;2014/02/01;606;728;""It's time to restore opportunity for all people." —President Obama in the weekly address:http://ofa.bo/t3G ";;;;"429648904578019328";https://twitter.com/BarackObama/status/429648904578019328
;2014/01/31;886;1030;"Are you this excited for the #PuppyBowl? http://ofa.bo/i3L  #LetsFetchhttp://gph.is/165fZMt ";;;#PuppyBowl #LetsFetchhttp;"429382964510613504";https://twitter.com/BarackObama/status/429382964510613504
;2014/01/31;409;524;"Here's what health insurance means to this 20-something: http://ofa.bo/b3R pic.twitter.com/chFfsoPmdl";;;;"429349666593841152";https://twitter.com/BarackObama/status/429349666593841152
;2014/01/31;283;375;"Congress's inaction on unemployment insurance has affected millions. If you're one of them, tell your story: http://ofa.bo/i3K  #RenewUI";;;#RenewUI;"429312659041681408";https://twitter.com/BarackObama/status/429312659041681408
;2014/01/31;712;635;""You never know who is going to have the next great idea to grow your business." —President Obama #OpportunityForAll";;;#OpportunityForAll;"429297986078658560";https://twitter.com/BarackObama/status/429297986078658560
;2014/01/31;452;507;"President Obama: Unemployment insurance provides security so that losing your job doesn't cost you everything you've worked for. #RenewUI";;;#RenewUI;"429296768312811521";https://twitter.com/BarackObama/status/429296768312811521
;2014/01/31;351;433;""Getting people back on the job faster is one of our top priorities." —President Obama #OpportunityForAll";;;#OpportunityForAll;"429295596931801088";https://twitter.com/BarackObama/status/429295596931801088
;2014/01/31;356;417;""We've got a whole lot of infrastructure we could build that would put people to work right away." —President Obama #OpportunityForAll";;;#OpportunityForAll;"429294800051765248";https://twitter.com/BarackObama/status/429294800051765248
;2014/01/31;321;421;""We've got to do more to restore opportunity for every American." —President Obama #OpportunityForAll";;;#OpportunityForAll;"429294066379935744";https://twitter.com/BarackObama/status/429294066379935744
;2014/01/31;218;301;"LIVE: President Obama is speaking about new efforts to help the long-term unemployed. http://ofa.bo/e3D ";;;;"429292802380275712";https://twitter.com/BarackObama/status/429292802380275712
;2014/01/31;281;428;"Want to hang out with the President online at 1:00 p.m. ET?http://ofa.bo/f3F ";;;;"429280379602628608";https://twitter.com/BarackObama/status/429280379602628608
;2014/01/30;362;481;"Thank you @WaxmanClimate for 40 years of excellent public service and leadership in the push to #ActOnClimate.";;@WaxmanClimate;#ActOnClimate;"429077824008232960";https://twitter.com/BarackObama/status/429077824008232960
;2014/01/30;272;383;"Tonight @OFA volunteers are making calls to build support for immigration reform, and to show their representatives the #CostOfInaction.";;@OFA;#CostOfInaction;"429059886396100608";https://twitter.com/BarackObama/status/429059886396100608
;2014/01/30;1244;1034;""Investment in our children—nothing is more important." —President Obama #OpportunityForAll";;;#OpportunityForAll;"429034542922338304";https://twitter.com/BarackObama/status/429034542922338304
;2014/01/30;954;948;""If every child is successful ... then the America my child grows up in will be more successful." —President Obama #OpportunityForAll";;;#OpportunityForAll;"429031123692171264";https://twitter.com/BarackObama/status/429031123692171264
;2014/01/30;1783;1373;""The idea is simple but powerful: Young people are going to do better when they are excited about learning." —President Obama";;;;"429029895407017986";https://twitter.com/BarackObama/status/429029895407017986
;2014/01/30;255;419;""I'd like to see them act more boldly than they are." —President Obama re: Congress and #CollegeOpportunity";;;#CollegeOpportunity;"429029093728722944";https://twitter.com/BarackObama/status/429029093728722944
;2014/01/30;1208;1184;""There's no child that we should let slip simply because of politics or because adults can't get their act together." —President Obama";;;;"429028206067204096";https://twitter.com/BarackObama/status/429028206067204096
;2014/01/30;485;717;""Now we've got more young people graduating from college than ever before." —President Obama #CollegeOpportunity";;;#CollegeOpportunity;"429027507350687748";https://twitter.com/BarackObama/status/429027507350687748
;2014/01/30;1181;1078;""Your ticket is an education." —President Obama #CollegeOpportunity";;;#CollegeOpportunity;"429026876741279744";https://twitter.com/BarackObama/status/429026876741279744
;2014/01/30;357;455;""I wanted to come here today because I've heard great things about this high school and all of you." —President Obama in Nashville";;;;"429026290784423937";https://twitter.com/BarackObama/status/429026290784423937
;2014/01/30;269;310;"LIVE: President Obama is speaking at McGavock High School in Nashville, TN. Tune in: http://ofa.bo/f36 ";;;;"429023672586629120";https://twitter.com/BarackObama/status/429023672586629120
;2014/01/30;257;336;"You probably haven't heard a health care story like this.http://ofa.bo/s2x ";;;;"428970652712710144";https://twitter.com/BarackObama/status/428970652712710144
;2014/01/30;648;681;""If we come together ... I am confident we will succeed." —President Obama #OpportunityForAll #RaiseTheWage";;;#OpportunityForAll #RaiseTheWage;"428950705064259584";https://twitter.com/BarackObama/status/428950705064259584
;2014/01/30;7094;2470;"Retweet if you agree: Women deserve equal pay for equal work. #StandWithWomen #OpportunityForAll";;;#StandWithWomen #OpportunityForAll;"428949366833807360";https://twitter.com/BarackObama/status/428949366833807360
;2014/01/30;475;557;"President Obama: I'm going to call on American companies all over the country to set up more apprenticeship programs. #OpportunityForAll";;;#OpportunityForAll;"428948169452290048";https://twitter.com/BarackObama/status/428948169452290048
;2014/01/30;266;325;""We're here because you're doing really good stuff that everyone else needs to pay attention to." —President Obama to @GeneralElectric";;@GeneralElectric;;"428947257614807040";https://twitter.com/BarackObama/status/428947257614807040
