username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
pzf;2016/06/23;105;61;"BREAKING NEWS: Swindon votes to LEAVE. #Brexit";;;#Brexit;"746129492859576320";https://twitter.com/pzf/status/746129492859576320
Bdoherty84;2016/06/23;0;0;"http://wapo.st/28P4DG3 ";;;;"746130708150751232";https://twitter.com/Bdoherty84/status/746130708150751232
CNBC;2016/06/23;13;4;"It's D-Day in Britain as Brits vote on Brexit http://cnb.cx/28Ui8ri ";;;;"746129738570276866";https://twitter.com/CNBC/status/746129738570276866
breadfuckered;2016/06/23;67;81;"'scottish independence brexit potter, you were named after the two referendums i hated most'";;;;"745962201878503424";https://twitter.com/breadfuckered/status/745962201878503424
itele;2016/06/23;106;31;"#Brexit > "Il semble qu'un maintien dans l'UE ait l'avantage", selon Nigel #Farage (SkyNews)pic.twitter.com/s7TEwMlbie";;;#Brexit #Farage;"746088846316675072";https://twitter.com/itele/status/746088846316675072
MatthewKeysLive;2016/06/23;218;362;"#Brexit too close to call, all hangs on Florida.";;;#Brexit;"746122290622955520";https://twitter.com/MatthewKeysLive/status/746122290622955520
CadenaChile;2016/06/23;18;10;"#Brexit: Primeros resultados otorgan 57% a favor de la permanencia en la UE. En desarrollo. pic.twitter.com/igdRFtJPoY";;;#Brexit;"746120053855256576";https://twitter.com/CadenaChile/status/746120053855256576
GlobalOkanagan;2016/06/23;0;0;"#Brexit update: British pound stumbles 6% with narrow remain win in Newscastle, leave win in Sunderland http://glbn.ca/1HsIxj ";;;#Brexit;"746130707173474305";https://twitter.com/GlobalOkanagan/status/746130707173474305
businessinsider;2016/06/23;55;23;"US stock futures are sliding after early Brexit surprises http://read.bi/290F1Zr pic.twitter.com/xxEKAmtYtM";;;;"746130324099338240";https://twitter.com/businessinsider/status/746130324099338240
AfNino;2016/06/23;1;2;"If the EU Referendum was done by twitter: Leave: 20% Remain: 30% #ssnhqsanchez: 50%";;;#ssnhqsanchez;"746130706829611009";https://twitter.com/AfNino/status/746130706829611009
Cat_grl;2016/06/23;0;5;"And, yes, I'm still on my "date" except I've spoken of nothing but brexit all night. Incredible he's still here to be honest.";;;;"746130705558683648";https://twitter.com/Cat_grl/status/746130705558683648
carolanntincan;2016/06/23;0;0;"#brexit Well done Swindon and Broxbourne";;;#brexit;"746130705357410304";https://twitter.com/carolanntincan/status/746130705357410304
stellapolaris10;2016/06/23;1;4;"Cirka 520.000 röster räknade. Brexit leder med knappt 7.000 röster.";;;;"746130581960949760";https://twitter.com/stellapolaris10/status/746130581960949760
harrisimo;2016/06/23;0;0;"The idea of #brexit as a "revolt against the establishment" is laughable. #EUref";Cambridge, England;;#brexit #EUref;"746130704753393667";https://twitter.com/harrisimo/status/746130704753393667
WSJ;2016/06/23;428;205;"The pound plunged on early #Brexit results. Live coverage here: http://on.wsj.com/28Qw7xH pic.twitter.com/3Ja1mD3TEm";;;#Brexit;"746123007576444928";https://twitter.com/WSJ/status/746123007576444928
Global_Montreal;2016/06/23;0;0;"#Brexit update: British pound stumbles 6% with narrow remain win in Newscastle, leave win in Sunderland http://glbn.ca/ANIuYQ ";;;#Brexit;"746130704489127936";https://twitter.com/Global_Montreal/status/746130704489127936
AaronLucchetti;2016/06/23;0;0;"U.K. Pound Falls After Big "Leave EU" Lead in Key District. Sharp five-cent swing in a few hours. #Brexit @WSJhttp://www.wsj.com/articles/u-k-pound-jumps-after-brexit-polls-close-1466718460 …";;@WSJhttp;#Brexit;"746130704166166528";https://twitter.com/AaronLucchetti/status/746130704166166528
damiengwalter;2016/06/23;1;0;"I think the BBC "index" is rather skewing perception here. It's not accounting for the Labour #Brexit vote.";;;#Brexit;"746130228687286272";https://twitter.com/damiengwalter/status/746130228687286272
FabborBlog;2016/06/23;0;0;"#Global Elite Resort to Voter Fraud to Prevent Brexit http://goo.gl/fb/PwHfl2  #video #alexjones #infowars";;;#Global #video #alexjones #infowars;"746130703423766529";https://twitter.com/FabborBlog/status/746130703423766529
afpfr;2016/06/23;40;12;"#Brexit Les premiers résultats au coude-à-coude http://u.afp.com/BREXIT  #AFPpic.twitter.com/ecHaEYEPob";;;#Brexit #AFPpic;"746127502645530624";https://twitter.com/afpfr/status/746127502645530624
radionz;2016/06/23;1;0;"LIVE: Your Brexit questions answered. Ask business analyst @RodOramNZ your #Brexit questions here: http://www.radionz.co.nz/news/top/307155/live-your-brexit-questions-answered …";;@RodOramNZ;#Brexit;"746110202777243648";https://twitter.com/radionz/status/746110202777243648
olivercallan;2016/06/23;36;85;"Brexit fear level has gone from "Time for a pint" to "Change of underpants" in an hour. #EUref #Markets #Sterling #bbcreferendum";;;#EUref #Markets #Sterling #bbcreferendum;"746128229929521153";https://twitter.com/olivercallan/status/746128229929521153
GlobalBC;2016/06/23;1;2;"#Brexit update: British pound stumbles 6% with narrow remain win in Newscastle, leave win in Sunderland http://glbn.ca/B0LU5P ";;;#Brexit;"746130701813190656";https://twitter.com/GlobalBC/status/746130701813190656
Mangal2;2016/06/23;388;808;"Fuck Brexit. Fuck patriotism. Fuck racism. Fuck intolerance. Fuck scaremongering. Fuck the press. Fuck Farage. Fuck UKIP. Long live kebabs.";;;;"746042175205556224";https://twitter.com/Mangal2/status/746042175205556224
LordKabelo;2016/06/23;0;0;"If you know me you already know that I'm pro #Brexit because I'm just a cheerleader for foolishness like that. Chaos? Yes please!";;;#Brexit;"746130700919779328";https://twitter.com/LordKabelo/status/746130700919779328
irish_news;2016/06/23;17;14;"Woman delivering Sunderland result looked very annoyed by the NI-style 'Yeeeooooo' #EUref http://www.irishnews.com/news/brexit/2016/06/23/news/live-brexit-referendum-result-573872/?param=ds441rif44T …pic.twitter.com/KxORDBhZNy";;;#EUref;"746122794484776960";https://twitter.com/irish_news/status/746122794484776960
MundooNoticias;2016/06/23;0;0;"#noticias Brexit | Cierran los colegios electorales en Reino Unido: Sigue en directo el referéndum de permane... http://noticiassocial3d.mooo.com/1To ";;;#noticias;"746130700781314048";https://twitter.com/MundooNoticias/status/746130700781314048
abc_es;2016/06/23;32;7;"#ENDIRECTO 8/382 áreas contabilizadas Remain: 49,3% Brexit: 50,7% http://ww.abc.es/NSV1301A4Oh ";;;#ENDIRECTO;"746130384199487488";https://twitter.com/abc_es/status/746130384199487488
MariaKovacic;2016/06/23;0;0;"Significant global #financial impacts if early polling is correct #BrexitOrNot #Brexit https://twitter.com/fortunemagazine/status/746129967717679104 …";Sydney, New South Wales;;#financial #BrexitOrNot #Brexit;"746130700290531328";https://twitter.com/MariaKovacic/status/746130700290531328
ElFinanciero_Mx;2016/06/23;54;23;"#Interactivo Hasta el momento: #Brexit 50.5% #Bremain 49.5% Sigue la votación aquí: http://bitly.com/28RxrQp pic.twitter.com/VQ163C03cI";;;#Interactivo #Brexit #Bremain;"746126058760474624";https://twitter.com/ElFinanciero_Mx/status/746126058760474624
teleherzog;2016/06/23;0;0;"Update > #Remain: 227,726 votes (46.90%) #Leave : 257,816 votes (53.10%) / Source mirror #EuRef #Brexit";;;#Remain #Leave #EuRef #Brexit;"746130700164829188";https://twitter.com/teleherzog/status/746130700164829188
PaddyWC1;2016/06/23;1;4;"BROXBOURNE 64/36 1ST home county in in our favour #BREXIT";;;#BREXIT;"746130400150421504";https://twitter.com/PaddyWC1/status/746130400150421504
TheR3dLily;2016/06/23;0;0;"Come on.... Come on... I have a friend owing a beer riding on this #Brexit";;;#Brexit;"746130699808313344";https://twitter.com/TheR3dLily/status/746130699808313344
cmahar3;2016/06/23;4;5;"Now if only we could get California to vote itself out of the nation. #Brexit #Californexit";;;#Brexit #Californexit;"746130699808235520";https://twitter.com/cmahar3/status/746130699808235520
unwantedntm;2016/06/23;1;0;"Le Brexit c'est pas un truc à la légère çà peut faire imploser l'UE vraiment";;;;"746130699678257152";https://twitter.com/unwantedntm/status/746130699678257152
globalhalifax;2016/06/23;0;0;"#Brexit update: British pound stumbles 6% with narrow remain win in Newscastle, leave win in Sunderland http://glbn.ca/ERMjzM ";;;#Brexit;"746130699074306048";https://twitter.com/globalhalifax/status/746130699074306048
Bencjacobs;2016/06/23;18;28;"This is the best take on #Brexit I've seen https://twitter.com/lindsaylohan/status/746129414275141632 …";;;#Brexit;"746130606686351360";https://twitter.com/Bencjacobs/status/746130606686351360
Johnboy710;2016/06/23;0;1;"I #VoteOut for the #Brexit #EURef vote with @Brndstr & unlocked my own Flag Profile pic! What will you vote? #ivotedhttps://cards.twitter.com/cards/18ce53z0cix/1vvso …";;@Brndstr;#VoteOut #Brexit #EURef #ivotedhttps;"746130698550018048";https://twitter.com/Johnboy710/status/746130698550018048
Lucy_dolly;2016/06/23;0;1;"getting worried! #brexit #remain";;;#brexit #remain;"746130698541670400";https://twitter.com/Lucy_dolly/status/746130698541670400
HeidiAlpine;2016/06/23;12;1;"@DRUDGE_REPORT #Brexit voting machine only counted Remain... You guessed it.. machine made in Germany https://twitter.com/r_daneel_0livaw/status/746116787826130944 …";;@DRUDGE_REPORT;#Brexit;"746122867239096320";https://twitter.com/HeidiAlpine/status/746122867239096320
pierotintori;2016/06/23;0;1;"@FinCrebolder I think the @BBC blew their yearly budget on the mad 3d graph map #brexit b/w TV for the rest of the year so...";;@FinCrebolder @BBC;#brexit;"746130697849610240";https://twitter.com/pierotintori/status/746130697849610240
TheRPM_LP;2016/06/23;0;1;"Honestly, this Brexit deal is silly, the issue is an economic one; the general population wasn't made up of economists last time I checked.";;;;"746130697572712449";https://twitter.com/TheRPM_LP/status/746130697572712449
SohrabAhmari;2016/06/23;6;8;"A lot of American conservatives are cheering Brexit without knowing much about the debate. I won't name names. EU = immigrants = bad.";;;;"746130473588490240";https://twitter.com/SohrabAhmari/status/746130473588490240
MSLJeconomist;2016/06/23;185;72;"50.5% LEAVE AND 49.5% REMAIN currently #Brexit #EUreferendum";City of London, London;;#Brexit #EUreferendum;"746123860286783488";https://twitter.com/MSLJeconomist/status/746123860286783488
Spelevinken;2016/06/23;0;1;"#Brexit leder över #Bremain med 50,5 % mot 49,5 % enligt Max Pröckel på TV4 om jag förstod saken rätt.";;;#Brexit #Bremain;"746130696717082625";https://twitter.com/Spelevinken/status/746130696717082625
TelePolitics;2016/06/23;4;7;"#EURefResults: Isles of Scilly vote to #Remainhttp://www.telegraph.co.uk/news/2016/06/23/eu-referendum-will-it-be-brexit-exit-poll-and-results-live/ …";;;#EURefResults #Remainhttp;"746130696431865856";https://twitter.com/TelePolitics/status/746130696431865856
elenpanta1;2016/06/23;0;0;"Οι συντηρητικοί-ακροδεξιοί γιατί έσπευσαν να πουν ότι έχασαν αυτοί και το brexit ενώ έχει δρόμο?Ούτε ο Τσίπρας τέτοιο τρόμο #BrexitOrNot";;;#BrexitOrNot;"746130696306044928";https://twitter.com/elenpanta1/status/746130696306044928
GlobalEdmonton;2016/06/23;0;0;"#Brexit update: British pound stumbles 6% with narrow remain win in Newscastle, leave win in Sunderland http://glbn.ca/Ctvw9V ";;;#Brexit;"746130695060398082";https://twitter.com/GlobalEdmonton/status/746130695060398082
johnmknox;2016/06/23;1;1;"Self-determination is the fundamental goal of liberty http://www.infowars.com/brexit-individualism-nationalism-globalism/ …pic.twitter.com/cEebNM4fQo";;;;"746130572460855296";https://twitter.com/johnmknox/status/746130572460855296
InvestingLatest;2016/06/23;0;0;"businessinsider: US stock futures are sliding after early Brexit surprises http://read.bi/290F1Zr pic.twitter.com/AXyZCIeUVJ";;;;"746130694900953089";https://twitter.com/InvestingLatest/status/746130694900953089
sarahkendzior;2016/06/23;13;3;"Damn... #Brexit https://twitter.com/JoshuaGreen/status/746122072796073984 …";;;#Brexit;"746127865498853376";https://twitter.com/sarahkendzior/status/746127865498853376
marksmithers;2016/06/23;0;0;"Profoundly depressed by the #BREXIT lunacy. I might have to stop watching the stream.";;;#BREXIT;"746130694510776320";https://twitter.com/marksmithers/status/746130694510776320
lagrimacanta;2016/06/23;1;10;"Brexit %10 ve üzeri farkla kazandığı takdirde İngiliz takımları turnuvadan ihraç ediliyor ve Turk milli takımı tur atlıyor. #BrexitOrNot";;;#BrexitOrNot;"746130220613308416";https://twitter.com/lagrimacanta/status/746130220613308416
business;2016/06/23;269;107;"The pound tumbles as the U.K. vote to leave the EU is stronger than forecast http://bloom.bg/1rwt98d pic.twitter.com/zNNDQezBOc";;;;"746126445416677376";https://twitter.com/business/status/746126445416677376
suttonnick;2016/06/23;51;43;"Friday's Telegraph front page: Brexit MPs pledge loyalty to PM #tomorrowspaperstoday #bbcpapers #EUrefpic.twitter.com/PG9iSHi4bn";;;#tomorrowspaperstoday #bbcpapers #EUrefpic;"746088560953024513";https://twitter.com/suttonnick/status/746088560953024513
Snowden;2016/06/23;47767;58118;"No matter the outcome, #Brexit polls demonstrate how quickly half of any population can be convinced to vote against itself. Quite a lesson.";;;#Brexit;"745984135215341568";https://twitter.com/Snowden/status/745984135215341568
jjyorktown;2016/06/23;0;0;"@BritishVogue @rihanna but the question on our minds, is RiRi Anti-Brexit?";;@BritishVogue @rihanna;;"746130693227327488";https://twitter.com/jjyorktown/status/746130693227327488
atapia2013;2016/06/23;4;3;"Encuesta de YouGov realizada durante el día le da al #Remain 52% y al #Brexit 48% en el referendo en #ReinoUnido sobre la #UE. @latercera";;@latercera;#Remain #Brexit #ReinoUnido #UE;"746127129197350913";https://twitter.com/atapia2013/status/746127129197350913
tancredipalmeri;2016/06/23;27334;18227;"Absolutely brilliant poll on Brexit by @YouGovpic.twitter.com/EPevG1MOAW";;@YouGovpic;;"746115846624403457";https://twitter.com/tancredipalmeri/status/746115846624403457
jerryyoyo;2016/06/23;0;0;"If brexit happens then time is really running out";;;;"746130692585717761";https://twitter.com/jerryyoyo/status/746130692585717761
go_markets;2016/06/23;0;0;"#Brexit 266,721 #Bremain 259,790";;;#Brexit #Bremain;"746130692476547072";https://twitter.com/go_markets/status/746130692476547072
TelePolitics;2016/06/23;83;48;"#EURefResults: Swindon votes to #Leave with a voter turnout of 75.8% http://www.telegraph.co.uk/news/2016/06/23/eu-referendum-will-it-be-brexit-exit-poll-and-results-live/ …pic.twitter.com/AgsIDZ1KG8";;;#EURefResults #Leave;"746130130075000837";https://twitter.com/TelePolitics/status/746130130075000837
globalwinnipeg;2016/06/23;0;0;"#Brexit update: British pound stumbles 6% with narrow remain win in Newscastle, leave win in Sunderland http://glbn.ca/hu8RCw ";;;#Brexit;"746130692015329280";https://twitter.com/globalwinnipeg/status/746130692015329280
hvaltenbockum;2016/06/23;0;0;"Alternative zur Karte von YouGov: geordnete Liste von Skydata, hat Sunderland besser abgeschätzt #brexit #EUrefhttp://news.sky.com/story/1660326/how-eurosceptic-is-your-home-town …";;;#brexit #EUrefhttp;"746130692006944768";https://twitter.com/hvaltenbockum/status/746130692006944768
FightingTories;2016/06/22;82;40;"Today @ABCNews24 has plenty about #Brexit polls but ZERO about these polls pic.twitter.com/sYVYqiQL9I";;@ABCNews24;#Brexit;"745790373054689280";https://twitter.com/FightingTories/status/745790373054689280
yuyimeade;2016/06/23;1;2;"I #VoteIn for the #Brexit #EURef vote with @Brndstr & unlocked my own Flag Profile pic! What will you vote? #ivotedhttps://cards.twitter.com/cards/18ce53z0cix/1vvso …";;@Brndstr;#VoteIn #Brexit #EURef #ivotedhttps;"746130691734147072";https://twitter.com/yuyimeade/status/746130691734147072
MashableUK;2016/06/23;46;47;"Swindon votes to Leave by 55% -- Leave is currently in the lead. Here's our updated Lego Brexit map! #EURefResultspic.twitter.com/3SFTaWorsR";;;#EURefResultspic;"746130283309764608";https://twitter.com/MashableUK/status/746130283309764608
urraburu;2016/06/23;1;0;"Qué despacio que va el conteo del #Brexit!!";;;#Brexit;"746130691453259776";https://twitter.com/urraburu/status/746130691453259776
you_trend;2016/06/23;11;5;"Broxbourne: Remain: 33,7% (17,166) Leave: 66,3% (33,706) Dati in linea per un risultato generale sul filo dei decimali… #EUref #Brexit";;;#EUref #Brexit;"746130690467565569";https://twitter.com/you_trend/status/746130690467565569
Buttergenie;2016/06/23;0;1;"The Brexit votes are coming in and I'm fucking terrified";;;;"746130690199199744";https://twitter.com/Buttergenie/status/746130690199199744
Gigi_Hudson;2016/06/23;0;0;"@KatieisaPanda yeah but russia didn't pull a brexit, would be a bit awkward still asking to join in after such a messy divorce";;@KatieisaPanda;;"746130690186575872";https://twitter.com/Gigi_Hudson/status/746130690186575872
BellendenLtd;2016/06/23;0;0;"Broxbourne tips Leave over the edge again following nearly two-thirds of voters choosing #Brexit. #EURef";;;#Brexit #EURef;"746130690022965249";https://twitter.com/BellendenLtd/status/746130690022965249
D_Blanchflower;2016/06/23;20;6;"http://predicted.org  now jumps brexit probability to 35% from 14% a couple of hours ago https://www.predictit.org/Contract/784/Will-the-UK-vote-to-leave-the-EU-by-year-end-2016#data …";;;#data;"746130689750372352";https://twitter.com/D_Blanchflower/status/746130689750372352
GlobalCalgary;2016/06/23;0;0;"#Brexit update: British pound stumbles 6% with narrow remain win in Newscastle, leave win in Sunderland http://glbn.ca/YcK6VG ";;;#Brexit;"746130689251246080";https://twitter.com/GlobalCalgary/status/746130689251246080
wikileaks;2016/06/22;375;249;"ANNOUNCE: The #BrexitClub - live coverage of the #Brexit vote that the UK media are banned from showing http://brexitclub.eu/ ";;;#BrexitClub #Brexit;"745612447655002112";https://twitter.com/wikileaks/status/745612447655002112
malemaitre1;2016/06/23;0;1;"@robfordmancs ALLEZ LE BREXIT !!! BREXIT = LIBERTE !!!";;@robfordmancs;;"746130688546570241";https://twitter.com/malemaitre1/status/746130688546570241
intlspectator;2016/06/23;207;85;"BREAKING: Nigel Farage, leader of UKIP, says that it looks like 'Leave' side has lost Brexit referendum";;;;"746090451594158080";https://twitter.com/intlspectator/status/746090451594158080
tentacled_cat;2016/06/23;2;1;"OH my stars, this #Brexit vote is going to keep me up all night with suspense, and I don't even live there!!";;;#Brexit;"746130687925825536";https://twitter.com/tentacled_cat/status/746130687925825536
tancredipalmeri;2016/06/23;27334;18227;"Absolutely brilliant poll on Brexit by @YouGovpic.twitter.com/EPevG1MOAW";;@YouGovpic;;"746115846624403457";https://twitter.com/tancredipalmeri/status/746115846624403457
InvestingLatest;2016/06/23;0;0;"businessinsider: RT MylesUdland: via BI_Europe: "0041 - LOOK OUT FOR LANCASTER'S RESULT"http://www.businessinsider.com/eu-referendum-results-brexit-exit-polls-analysis-vote-counting-2016-6 …";;;;"746130686382317568";https://twitter.com/InvestingLatest/status/746130686382317568
globalnewsto;2016/06/23;0;0;"#Brexit update: British pound stumbles 6% with narrow remain win in Newscastle, leave win in Sunderland http://glbn.ca/WIyzl9 ";;;#Brexit;"746130686197792768";https://twitter.com/globalnewsto/status/746130686197792768
arthistorynews;2016/06/23;156;134;"If Brexit can do this in 5 minutes, imagine what it can achieve in a year. https://twitter.com/JohnCassidy/status/746123266864054273 …";;;;"746124097831243776";https://twitter.com/arthistorynews/status/746124097831243776
LouDobbs;2016/06/23;169;392;"#Brexit 1st results coming in soon & we'll have the latest on the Trump/Clinton battle. Don’t miss it! WATCH #FoxLDT LIVE on @FoxBusiness";;@FoxBusiness;#Brexit #FoxLDT;"746115736871927810";https://twitter.com/LouDobbs/status/746115736871927810
Thomas1774Paine;2016/06/23;958;1246;"We have rare footage of the original #BREXIT pic.twitter.com/gH2pZhGL6S";;;#BREXIT;"746130499861635072";https://twitter.com/Thomas1774Paine/status/746130499861635072
Linus_Larrabe;2016/06/23;0;0;"#Brexitornot cada victoria que se produzca en Inglaterra del remain va a ser esencial para que no haya brexit.";;;#Brexitornot;"746130685547651072";https://twitter.com/Linus_Larrabe/status/746130685547651072
ShamaJunejo;2016/06/23;2;6;"People who didn't voted since 1983, voted today to kick the establishment. #EURefResults What a horror story #Brexit https://twitter.com/faisalislam/status/746130260723400705 …";;;#EURefResults #Brexit;"746130685421887489";https://twitter.com/ShamaJunejo/status/746130685421887489
bif_o;2016/06/23;29;16;"A ce moment précis des résultats connus, le Royaume-Uni n'est plus dans l'Union européenne #Brexit #In 158.536 (49,5%) #Out 161.744 (50,5%)";Bagneux, France;;#Brexit #In #Out;"746123652014477312";https://twitter.com/bif_o/status/746123652014477312
robbiewinters;2016/06/23;4;4;"It seems like Tory areas are pretty in line with how we expected them to vote. Labour areas are the shock results this evening. #Brexit";;;#Brexit;"746130685233086464";https://twitter.com/robbiewinters/status/746130685233086464
iCalave;2016/06/23;3;2;"Viva el Brexit manquepierda.";;;;"746130594212483072";https://twitter.com/iCalave/status/746130594212483072
